"Padang, Sumatera Barat",5/22/2015,31.1,23.8,25.9,37.7,23.8,26.9,22.6,82.9,8.1,100,54.17,rain,0,0,16.9,19.8,252.1,1011.5,90.4,7.8,175.5,15.1,7,,2015-05-22T06:13:04,2015-05-22T18:17:22,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/23/2015,31.1,23.7,26.3,37.4,23.7,27.9,23.3,83.8,0,0,0,,0,0,17.6,9.4,278.9,1010.9,91.7,8,155.2,13.4,6,,2015-05-23T06:13:09,2015-05-23T18:17:26,0.16,Overcast,Cloudy skies throughout the day.,cloudy,"remote,96163099999"
"Padang, Sumatera Barat",5/24/2015,31.4,24.4,26.4,39.4,24.4,27.8,24.1,87.4,3.6,100,70.83,rain,0,0,22,16.6,237.8,1010.5,81.4,8,98.1,8.4,3,,2015-05-24T06:13:14,2015-05-24T18:17:30,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/25/2015,30.1,24.4,25.4,35,24.4,25.7,23.5,89.7,4.7,100,100,rain,0,0,21.6,13.7,253.5,1011.8,91.4,7.8,83.3,7.3,3,,2015-05-25T06:13:21,2015-05-25T18:17:35,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/26/2015,29.6,23.3,25,36.1,23.3,25.8,22.7,87.2,3.8,100,91.67,rain,0,0,19.8,14.8,245.8,1011.7,93.1,7.6,98.1,8.5,4,,2015-05-26T06:13:27,2015-05-26T18:17:41,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/27/2015,31.2,23.1,25.8,37.4,23.1,27,22.9,84.5,3,100,75,rain,0,0,18.7,16.6,174,1010.3,80.1,7.9,103.1,9,4,,2015-05-27T06:13:34,2015-05-27T18:17:47,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/28/2015,30.9,23.9,25.9,38.2,23.9,26.9,23.4,86.7,13.8,100,100,rain,0,0,18,18.4,262.3,1009.7,85.5,6.9,128.4,11,5,,2015-05-28T06:13:42,2015-05-28T18:17:53,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/29/2015,31.2,23.4,26.1,36,23.4,27.1,22.9,83.1,3.1,100,50,rain,0,0,22.3,11.2,210.2,1010.1,81,7.5,162,14.1,6,,2015-05-29T06:13:50,2015-05-29T18:18:00,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/30/2015,31.2,24.2,26.9,38,24.2,28.9,23.6,82.8,1.6,100,66.67,rain,0,0,19.8,13,180,1009.4,76.1,8.4,212.1,18.2,7,,2015-05-30T06:13:58,2015-05-30T18:18:08,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",5/31/2015,31.6,24,26.8,39.7,24,28.5,23.1,80.7,6.4,100,100,rain,0,0,37.1,24.1,250.1,1008.9,82.5,6.5,257.1,22.2,9,,2015-05-31T06:14:07,2015-05-31T18:18:16,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/1/2015,30.9,24.4,26.1,36.9,24.4,27.1,23.9,88.1,10.6,100,100,rain,0,0,21.2,16.6,229.2,1009.1,82,7,137.2,11.8,5,,2015-06-01T06:14:16,2015-06-01T18:18:24,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/2/2015,30.2,24.1,25.9,35.7,24.1,26.9,23.4,86.1,11.9,100,100,rain,0,0,23.8,16.6,225.7,1010.2,79.5,6.6,200.2,17.2,8,,2015-06-02T06:14:26,2015-06-02T18:18:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/3/2015,31.2,23.7,26.4,38,23.7,27.6,23.2,83.1,16,100,83.33,rain,0,0,23.8,11.2,162.2,1009,80.1,9,164.1,14.1,6,,2015-06-03T06:14:36,2015-06-03T18:18:42,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/4/2015,30.9,24.7,26.6,39.1,24.7,28.4,23.6,83.9,6.4,100,100,rain,0,0,21.6,14.8,146.3,1008.2,75.1,7.6,194.9,16.8,7,,2015-06-04T06:14:46,2015-06-04T18:18:51,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/5/2015,30.9,24.9,26.7,39.8,24.9,28.3,24,85.5,11.1,100,100,rain,0,0,19.4,13,249.9,1008,86.2,6.6,133.4,11.5,5,,2015-06-05T06:14:57,2015-06-05T18:19:01,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/6/2015,29.4,24.4,26.1,35.9,24.4,27.3,23.9,87.9,26.3,100,100,rain,0,0,19.1,22.3,274.9,1008.8,88.5,6.4,143.8,12.5,5,,2015-06-06T06:15:08,2015-06-06T18:19:12,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/7/2015,31.1,23.4,25.9,36.4,23.4,26.9,23.4,86.8,58.6,100,100,rain,0,0,20.5,11.2,270.5,1009.9,80.1,8.3,136.1,11.7,5,,2015-06-07T06:15:19,2015-06-07T18:19:22,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/8/2015,29.6,23.9,25.6,36.1,23.9,26.5,23.2,86.9,32.3,100,100,rain,0,0,24.1,11.2,216.5,1010.4,86.8,5.8,159.3,13.7,6,,2015-06-08T06:15:31,2015-06-08T18:19:33,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/9/2015,29.4,23.6,25.5,35,23.6,26.4,23.1,86.9,14.5,100,100,rain,0,0,21.2,5.8,258.4,1009.9,83.2,6.6,123.1,10.6,4,,2015-06-09T06:15:42,2015-06-09T18:19:44,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/10/2015,30.4,24,25.3,36.8,24,26,23.1,88,24.4,100,100,rain,0,0,16.2,10.1,278.3,1009.6,85.5,6,104.5,9.1,4,,2015-06-10T06:15:54,2015-06-10T18:19:56,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/11/2015,29.7,23.9,25.2,35,23.9,25.8,23.2,89.4,23.1,100,100,rain,0,0,21.6,16.6,218.9,1010,85.9,7.3,89.9,7.7,3,,2015-06-11T06:16:07,2015-06-11T18:20:08,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/12/2015,29.2,23.5,24.6,33.3,23.5,25.1,23.1,91.5,70.8,100,100,rain,0,0,35.6,14.8,260.4,1010.9,92.5,6.6,65.1,5.5,2,,2015-06-12T06:16:19,2015-06-12T18:20:20,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/13/2015,30.2,22.7,25.4,35.5,22.7,26.3,22.8,85.9,7.4,100,91.67,rain,0,0,18.4,16.6,270.6,1009.4,64.9,10.5,205.9,17.9,7,,2015-06-13T06:16:32,2015-06-13T18:20:32,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/14/2015,29.9,22.9,24.6,34.1,22.9,25.1,22.6,89.2,14.5,100,79.17,rain,0,0,18.7,16.6,270.2,1010,89.4,7.5,76,6.3,3,,2015-06-14T06:16:44,2015-06-14T18:20:44,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/15/2015,27.4,22.9,24.3,30.5,22.9,24.4,21.8,86,0.6,100,25,rain,0,0,29.2,11.2,249,1010.2,76.9,6.9,242.4,21,8,,2015-06-15T06:16:57,2015-06-15T18:20:57,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/16/2015,30.2,22.8,25.1,34,22.8,25.7,21.4,80.6,0,0,0,,0,0,15.8,13,222.3,1009.5,62.3,8.9,226.6,19.7,8,,2015-06-16T06:17:10,2015-06-16T18:21:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/17/2015,31.1,23.1,25.2,35.1,23.1,25.9,21.9,82.2,0.2,100,8.33,rain,0,0,17.6,9.4,198.7,1008.9,64.9,9.3,195.9,16.9,7,,2015-06-17T06:17:23,2015-06-17T18:21:22,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/18/2015,30.4,22.9,25.5,35.3,22.9,26.3,22.3,83,0,0,0,,0,0,19.1,14.8,217.3,1008.7,65.9,7.8,202,17.7,7,,2015-06-18T06:17:36,2015-06-18T18:21:35,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/19/2015,31.1,23.9,25.9,37,23.9,26.8,22.7,82.7,0,0,0,,0,0,16.6,14.8,191.6,1009.4,70.4,7.6,194.1,16.8,7,,2015-06-19T06:17:49,2015-06-19T18:21:48,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/20/2015,31.4,23.2,26.1,37.4,23.2,27.5,22.8,82.7,0,0,0,,0,0,18,14.8,243.9,1009.9,65.4,8.5,234.2,20.2,8,,2015-06-20T06:18:02,2015-06-20T18:22:01,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/21/2015,31.2,23.7,26.2,37.1,23.7,27.5,22.8,82.3,0,0,0,,0,0,13.7,13,204.5,1010.5,71.3,8.1,189.3,16.5,7,,2015-06-21T06:18:16,2015-06-21T18:22:14,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/22/2015,31.1,23.8,26.1,36.8,23.8,27.2,23.2,84.6,0,0,0,,0,0,18.4,11.2,160.5,1010.7,65.7,8.5,157.9,13.6,6,,2015-06-22T06:18:29,2015-06-22T18:22:27,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/23/2015,31.2,23.7,26.2,37.6,23.7,27.5,23.3,84.6,0,0,0,,0,0,17.3,13,173,1011.2,70.2,7.1,146.7,12.5,6,,2015-06-23T06:18:42,2015-06-23T18:22:40,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/24/2015,31.2,23.6,26.1,37.2,23.6,27.1,23.3,85.5,0,0,0,,0,0,15.5,13,189.7,1011.6,55.7,9.8,161.6,14.1,5,,2015-06-24T06:18:54,2015-06-24T18:22:53,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/25/2015,31.6,23.6,26.2,36.9,23.6,27.5,23.1,83.7,0,0,0,,0,0,17.6,18.4,200.2,1011.1,67.6,7.5,227.7,19.6,8,,2015-06-25T06:19:07,2015-06-25T18:23:06,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/26/2015,31.4,23.6,26.3,38.1,23.6,27.8,23.3,83.8,0.3,100,12.5,rain,0,0,19.1,13,207.9,1010.7,74.1,7.6,196.5,16.9,7,,2015-06-26T06:19:20,2015-06-26T18:23:19,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",6/27/2015,31.9,23.4,26.4,37.7,23.4,27.7,22.9,81.9,0,0,0,,0,0,15.8,11.2,199.5,1012.1,56.5,7.8,235.8,20.3,8,,2015-06-27T06:19:32,2015-06-27T18:23:32,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/28/2015,31.9,21.2,25.9,37.3,21.2,26.9,22,79.8,0,0,0,,0,0,15.8,13,202.1,1014,76.4,8.6,209.8,18.2,7,,2015-06-28T06:19:45,2015-06-28T18:23:44,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/29/2015,31.1,22.1,26,37.6,22.1,27.2,21.8,78,0,0,0,,0,0,18.7,18.4,196.2,1013.4,71.6,9.4,263.8,22.8,9,,2015-06-29T06:19:57,2015-06-29T18:23:57,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",6/30/2015,31.2,21.7,25.9,36.6,21.7,27.1,22.4,81.7,0,0,0,,0,0,17.6,13,220.6,1012.6,66.8,8.3,212.4,18.4,8,,2015-06-30T06:20:09,2015-06-30T18:24:09,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",7/1/2015,31.1,21.7,25.5,36.4,21.7,26.3,22.4,83.6,0,0,0,,0,0,17.3,11.2,189.5,1013.5,64.8,7.9,190.2,16.3,7,,2015-07-01T06:20:19,2015-07-01T18:24:20,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",7/2/2015,31.2,22.2,25.7,36.2,22.2,26.7,22.6,83.9,0,0,0,,0,0,29.5,18.4,173,1012.5,63.3,8.4,243.9,21.1,8,,2015-07-02T06:20:31,2015-07-02T18:24:32,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",7/3/2015,31.2,22.1,25.2,35.1,22.1,25.8,21.6,81.4,0,0,0,,0,0,27.4,18.4,176,1012,56.9,7.4,263.4,22.7,9,,2015-07-03T06:20:42,2015-07-03T18:24:43,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",7/4/2015,30.9,22.2,25.2,34.5,22.2,25.7,21.4,80.5,0,0,0,,0,0,20.2,13,179.2,1012,77.8,7.8,234.2,20.3,8,,2015-07-04T06:20:52,2015-07-04T18:24:54,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",7/5/2015,30.9,23,25.4,34.7,23,26,21.4,79.3,0,0,0,,0,0,17.3,11.2,182.5,1011,78.7,7.6,263.8,22.8,9,,2015-07-05T06:21:03,2015-07-05T18:25:05,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",7/6/2015,30.4,22.4,25.2,33.6,22.4,26,21.6,81.1,0,0,0,,0,0,18,13,186.7,1009.6,54.2,8.4,274.1,23.8,9,,2015-07-06T06:21:13,2015-07-06T18:25:16,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",7/7/2015,30.4,23.2,25.6,34.2,23.2,26.4,22.4,83.4,0,0,0,,0,0,17.3,13,195.1,1009.5,85.1,8.4,239,20.6,9,,2015-07-07T06:21:23,2015-07-07T18:25:26,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",7/8/2015,29.4,23.4,25,33.9,23.4,25.7,22.2,84.8,0,0,0,,0,0,23.8,11.2,238.8,1010.8,82.9,7.1,211.8,18.3,7,,2015-07-08T06:21:32,2015-07-08T18:25:36,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",7/9/2015,31.2,22.4,25.3,36.3,22.4,26.1,21.7,81.2,0,0,0,,0,0,24.5,20.5,261.9,1010.9,65.7,8.8,227,19.7,8,,2015-07-09T06:21:41,2015-07-09T18:25:46,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",7/10/2015,31.9,23.2,25.5,37,23.2,26.3,22.2,82.5,0.2,100,8.33,rain,0,0,25.6,18.4,234.8,1010.7,71,7.9,219.3,18.8,7,,2015-07-10T06:21:49,2015-07-10T18:25:55,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/11/2015,31.7,23.2,25.8,35.4,23.2,26.8,21.9,79.8,0,0,0,,0,0,21.2,18.4,245.6,1010.1,65.7,8.3,234.3,20.2,8,,2015-07-11T06:21:57,2015-07-11T18:26:04,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",7/12/2015,30.6,23.4,25.9,34.6,23.4,26.9,22.8,83.6,7,100,66.67,rain,0,0,24.1,13,187.4,1009.2,77.7,7.3,199.4,17.4,7,,2015-07-12T06:22:05,2015-07-12T18:26:12,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/13/2015,29.4,23.4,25.1,34.5,23.4,25.6,22.7,87.2,24.7,100,100,rain,0,0,35.3,24.1,293.6,1009,95.2,5.3,167.7,14.6,6,,2015-07-13T06:22:12,2015-07-13T18:26:20,0.9,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/14/2015,28.9,23.6,25,33,23.6,25.6,22.6,86.8,11.1,100,91.67,rain,0,0,21.6,14.8,291.7,1009.5,94.8,7.5,130.4,11.2,5,,2015-07-14T06:22:18,2015-07-14T18:26:28,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/15/2015,30.9,23.1,25.8,35.7,23.1,26.8,22.1,80.7,0.4,100,16.67,rain,0,0,18.4,18.4,270.8,1008.8,85.6,8.4,209,18.1,8,,2015-07-15T06:22:25,2015-07-15T18:26:35,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/16/2015,31.2,23.4,26.1,37.4,23.4,27.2,23.2,84.6,2.6,100,41.67,rain,0,0,19.4,11.2,237.4,1008.1,78.7,8.6,104.9,9.2,4,,2015-07-16T06:22:30,2015-07-16T18:26:41,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/17/2015,31.2,23.2,25.1,38.4,23.2,26,23.1,88.9,18.9,100,100,rain,0,0,20.5,14.8,216.8,1009.1,93.3,7,84.4,7.2,3,,2015-07-17T06:22:35,2015-07-17T18:26:47,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/18/2015,30.9,23.5,25.4,38,23.5,26.2,22.8,85.8,6.2,100,100,rain,0,0,24.5,14.8,280.6,1008.9,87.3,8.9,77.1,6.6,2,,2015-07-18T06:22:40,2015-07-18T18:26:53,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/19/2015,30.7,23.6,25.9,38.3,23.6,27.1,23.1,85.1,5.4,100,50,rain,0,0,23.4,13,259.7,1009.8,83.6,6.9,193.8,16.8,7,,2015-07-19T06:22:44,2015-07-19T18:26:58,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/20/2015,31.1,23.7,25.5,38,23.7,26.2,23.2,87.5,1.3,100,54.17,rain,0,0,22,18.4,229.6,1010.3,89.1,8.1,99.1,8.5,4,,2015-07-20T06:22:47,2015-07-20T18:27:02,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/21/2015,30.9,22.7,25.2,36.4,22.7,25.8,22.3,84.4,1.9,100,50,rain,0,0,19.8,13,241.8,1011.3,81.6,8.6,186.4,16.2,6,,2015-07-21T06:22:50,2015-07-21T18:27:06,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/22/2015,31.2,23.4,26.4,36.9,23.4,27.7,22.9,82,0,0,0,,0,0,20.5,11.2,192.1,1011.1,74.8,8.9,225.4,19.6,8,,2015-07-22T06:22:52,2015-07-22T18:27:10,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",7/23/2015,31.9,22.4,26.5,38.1,22.4,27.7,22,77.2,0,0,0,,0,0,23,16.6,123.5,1011.1,64.8,8,216.4,18.7,8,,2015-07-23T06:22:53,2015-07-23T18:27:13,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,96163099999"
"Padang, Sumatera Barat",7/24/2015,31.1,22.7,26.4,37.6,22.7,27.8,22.3,78.8,0.4,100,16.67,rain,0,0,21.2,13,185.1,1011.3,43.2,7.3,251.2,21.7,9,,2015-07-24T06:22:55,2015-07-24T18:27:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/25/2015,30.7,23.2,26.2,37.3,23.2,27.6,22.8,82,2.1,100,79.17,rain,0,0,24.1,13,192.5,1012,69,7.6,250.1,21.6,9,,2015-07-25T06:22:55,2015-07-25T18:27:17,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/26/2015,30.4,23.6,25.7,35.2,23.6,26.7,22.7,83.9,6.4,100,100,rain,0,0,19.4,16.6,215.2,1013,86.4,7,212.7,18.2,8,,2015-07-26T06:22:55,2015-07-26T18:27:18,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/27/2015,30.1,23.2,25.9,35,23.2,26.9,22,79.5,1.8,100,45.83,rain,0,0,19.4,14.8,148.5,1012.7,60.7,7.8,266.1,22.9,9,,2015-07-27T06:22:54,2015-07-27T18:27:19,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/28/2015,31.1,23.4,26.3,37.4,23.4,27.6,22.7,81.1,1.3,100,54.17,rain,0,0,25.2,18.4,136.6,1011.5,58.1,6.6,189.9,16.5,7,,2015-07-28T06:22:52,2015-07-28T18:27:19,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/29/2015,30.7,22.9,26.3,35.9,22.9,27.6,22.2,78.7,0.2,100,8.33,rain,0,0,24.1,14.8,154.9,1010.4,42.7,6.8,258.8,22.3,9,,2015-07-29T06:22:50,2015-07-29T18:27:18,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/30/2015,31.1,22.9,25.8,36.8,22.9,26.8,22.1,80.7,2.1,100,41.67,rain,0,0,24.1,11.2,163.5,1011.5,72.8,7.3,237.9,20.6,8,,2015-07-30T06:22:48,2015-07-30T18:27:17,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,96163099999"
"Padang, Sumatera Barat",7/31/2015,30.1,23.8,25.8,34.8,23.8,26.9,22.8,84.3,21.5,100,100,rain,0,0,17.3,11.2,199.2,1011.6,83,6.6,222.3,19.2,8,,2015-07-31T06:22:44,2015-07-31T18:27:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",8/1/2015,30.4,23.6,25.8,34.8,23.6,26.6,23.1,85.6,25.1,100,100,rain,0,0,17.6,11.5,220.9,1011,73.6,6.9,136.1,11.8,5,,2015-08-01T06:22:41,2015-08-01T18:27:13,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",8/2/2015,30.4,22.7,25.1,36.6,22.7,25.8,23.4,90.8,59.9,100,100,rain,0,0,24.8,22.3,239.4,1012.3,89.4,6,61.5,5.4,2,,2015-08-02T06:22:36,2015-08-02T18:27:10,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",8/3/2015,28.4,22.1,24.3,31.9,22.1,24.9,21.3,83.5,5.1,100,87.5,rain,0,0,19.8,9.4,234.9,1012.4,84.3,7.3,191.3,16.5,7,,2015-08-03T06:22:31,2015-08-03T18:27:06,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",8/4/2015,30.4,22.3,24.7,34.3,22.3,25.3,21.6,83.6,3.1,100,91.67,rain,0,0,19.1,11.2,234,1012,70.1,7.6,251.5,21.8,9,,2015-08-04T06:22:25,2015-08-04T18:27:02,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
"Padang, Sumatera Barat",8/5/2015,30.4,22.4,24.8,35.5,22.4,25.4,22.2,85.8,3.5,100,83.33,rain,0,0,20.9,14.8,236.8,1010.6,68.2,7.4,227.5,19.7,8,,2015-08-05T06:22:19,2015-08-05T18:26:57,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,96163099999"
